"muRF_DN",510,530,0.000000,0.400000,54.557053,339.275326,2.667876,1.121986,31.950033,-252.826291,-21.859809,61.769627,28.957319,-153.230821,-8.483892,38.700425,2.509846,-15.110604,-10.414869,
"muRF_DN",530,550,0.000000,0.400000,47.048543,300.911916,2.489308,0.030904,26.768480,-212.885258,-19.338358,53.683879,22.356768,-130.395854,-4.141733,27.106963,1.211704,-12.550789,-10.345811,
"muRF_DN",550,570,0.000000,0.400000,38.836366,272.942103,1.630018,1.199768,27.477484,-186.930173,-14.591892,42.637739,19.822629,-115.216241,-5.036135,22.051325,1.985019,-8.727454,-7.834006,
"muRF_DN",570,590,0.000000,0.400000,32.017271,238.526726,1.331299,1.032365,26.911229,-154.749466,-11.783254,34.678825,14.000601,-96.998275,-1.930046,13.489714,1.551472,-5.351746,-5.735409,
"muRF_DN",590,610,0.000000,0.400000,25.286586,215.625512,0.883801,1.035275,24.414876,-132.329910,-8.481254,28.549891,7.737498,-85.965790,0.379542,11.369100,1.136273,-4.382118,-4.623785,
"muRF_DN",610,630,0.000000,0.400000,21.783600,194.781885,0.843945,0.150062,21.547804,-113.655131,-7.511372,24.908408,10.192986,-76.958803,-0.813117,8.987590,0.480203,-5.466128,-7.635473,
"muRF_DN",630,650,0.000000,0.400000,16.756112,171.781363,0.615150,0.457825,20.692445,-94.434260,-5.378775,20.218836,8.668395,-62.908259,-1.468522,2.862457,0.724953,-3.687948,-5.836336,
"muRF_DN",650,670,0.000000,0.400000,15.528788,152.526982,0.607546,0.310420,20.038767,-82.606054,-5.216206,17.633262,6.180230,-54.972103,-0.369986,2.338809,0.462787,-3.023316,-4.235069,
"muRF_DN",670,700,0.000000,0.400000,12.387305,132.848865,0.441806,0.343399,19.563950,-68.775779,-3.885983,14.460005,5.110425,-45.604779,-0.993100,-0.004990,0.488126,-2.345228,-3.648792,
"muRF_DN",700,750,0.000000,0.400000,7.899135,105.755962,0.263487,-0.100638,17.523799,-49.500706,-2.120139,10.117739,3.208729,-34.170263,-0.023747,-1.042846,-0.070738,-2.019285,-3.168273,
"muRF_DN",750,800,0.000000,0.400000,5.811633,80.184936,0.190456,0.199672,14.570283,-34.335653,-1.707929,6.630650,2.706540,-22.251858,-0.552113,-3.199266,0.258544,-0.991187,-2.462715,
"muRF_DN",800,850,0.000000,0.400000,4.015747,61.105502,0.135895,-0.175999,12.728419,-23.729428,-1.186778,4.545303,1.249650,-16.969496,0.292988,-1.721087,-0.153733,-1.443596,-2.913035,
"muRF_DN",850,900,0.000000,0.400000,3.126689,47.114528,0.104410,0.183404,11.084321,-17.149882,-1.028849,2.961244,0.881452,-11.400612,0.480741,-1.838355,0.194948,-0.154819,-1.768387,
"muRF_DN",900,950,0.000000,0.400000,1.903189,36.287926,0.003343,-0.020261,10.883844,-12.772532,-0.238030,1.950474,1.105207,-8.770945,-0.154286,-1.120315,-0.025712,-0.596295,-1.602646,
"muRF_DN",950,1000,0.000000,0.400000,1.201874,28.841916,-0.004121,0.044967,9.655447,-9.497511,-0.040006,1.547811,0.074375,-5.727921,0.154052,-1.219057,0.005669,-0.089601,-0.607333,
"muRF_DN",1000,1100,0.000000,0.400000,0.752318,20.076978,0.016510,-0.001359,7.383308,-5.451360,-0.091440,0.972619,0.236105,-2.084930,0.061120,-2.082296,0.009066,0.134243,-0.690376,
"muRF_DN",1100,1200,0.000000,0.400000,0.427886,12.597802,0.008833,-0.090235,6.053368,-3.105127,-0.062973,0.493773,0.174084,-0.104282,0.192393,-1.577624,-0.087290,-0.005155,-0.663846,
"muRF_DN",1200,1300,0.000000,0.400000,0.296080,7.748014,0.005932,0.055962,4.568558,-1.347894,-0.064950,0.165760,0.051454,0.711976,0.101743,-1.330523,0.060300,0.337002,-0.138308,
"muRF_DN",1300,1400,0.000000,0.400000,0.081911,5.432504,-0.006203,0.001376,3.710441,-1.222633,0.022398,0.134639,-0.022058,0.780393,-0.298105,-0.814147,0.002746,-0.268437,-0.298396,
"muRF_DN",1400,1500,0.000000,0.400000,0.066603,3.420744,-0.002008,0.021415,3.080759,-0.569799,0.019335,0.053371,-0.207255,0.789053,0.195220,-0.519995,0.014046,0.266511,0.012048,
"muRF_DN",1500,1750,0.000000,0.400000,0.017550,1.759035,-0.001778,0.021140,2.110781,-0.197453,0.021467,0.030231,0.016193,0.821613,-0.026707,-0.447704,0.023235,0.104181,-0.023977,
"muRF_DN",1750,2000,0.000000,0.400000,0.009959,0.725620,0.001041,-0.013388,1.209725,-0.100244,-0.005567,0.011619,-0.073373,0.449272,0.064917,-0.057638,-0.016255,-0.012463,-0.066100,
"muRF_DN",2000,5000,0.000000,0.400000,0.000538,0.051056,-0.000095,-0.000283,0.156968,-0.005186,0.000466,0.000604,0.001542,0.061536,-0.000726,-0.009562,-0.000229,-0.000302,-0.004292,
"muRF_DN",250,270,0.400000,0.600000,42.030086,146.325420,27.110838,19.667374,24.959251,-156.269453,-67.755012,125.227096,107.404457,-122.620436,-57.887066,65.632077,46.206429,-53.268587,-45.746704,
"muRF_DN",270,290,0.400000,0.600000,68.383581,232.351215,32.411755,21.537636,39.030616,-252.405363,-94.073510,173.048396,140.911183,-188.354237,-76.257757,101.801998,52.855955,-68.677406,-56.191491,
"muRF_DN",290,310,0.400000,0.600000,78.740542,287.671000,27.592239,19.620325,44.619451,-305.418316,-92.792472,177.425692,143.672817,-223.753556,-77.176903,120.351256,46.245845,-69.730941,-54.704851,
"muRF_DN",310,330,0.400000,0.600000,94.325679,328.518141,24.129397,13.421121,45.301727,-351.777982,-95.645259,178.291303,130.711023,-244.533382,-69.290831,131.652662,35.890867,-65.914966,-49.569546,
"muRF_DN",330,350,0.400000,0.600000,116.025663,391.819258,21.444963,10.937830,44.753667,-426.657706,-99.332940,183.164004,130.731824,-267.055837,-72.128350,145.521664,30.536647,-63.827082,-44.054281,
"muRF_DN",350,370,0.400000,0.600000,155.325097,483.777307,20.391142,7.577342,44.712752,-546.784458,-111.928340,198.585883,122.998350,-291.623391,-70.046558,163.955616,24.968888,-60.669378,-37.315204,
"muRF_DN",370,390,0.400000,0.600000,172.664223,539.026577,17.830856,5.258779,41.485392,-599.171948,-109.758798,195.213476,112.692371,-305.757101,-58.691394,166.685918,19.675848,-54.160633,-34.899224,
"muRF_DN",390,410,0.400000,0.600000,153.514873,541.577888,14.205678,4.804961,43.023312,-568.231768,-90.961371,176.774856,102.339405,-289.295262,-52.952550,143.527144,16.038997,-50.023251,-28.835734,
"muRF_DN",410,430,0.400000,0.600000,139.523737,526.165782,11.281607,3.434487,40.944518,-527.441256,-76.738688,154.375737,80.824422,-270.291662,-36.951316,124.071106,11.715683,-39.778581,-23.686009,
"muRF_DN",430,450,0.400000,0.600000,114.832601,489.985569,8.316533,4.167596,42.665614,-461.525366,-59.123819,129.524644,64.180069,-248.616258,-29.246065,102.515590,9.790543,-33.911145,-15.787201,
"muRF_DN",450,470,0.400000,0.600000,97.684978,457.767383,6.273885,2.257985,37.604090,-406.718387,-46.800464,108.922003,54.746324,-218.979516,-20.691249,79.576470,6.535491,-26.272588,-18.067419,
"muRF_DN",470,490,0.400000,0.600000,84.131847,416.944265,4.974457,0.709240,31.917926,-351.143716,-38.952315,90.165745,39.762889,-198.073314,-10.467759,65.586289,3.780627,-20.741192,-18.460083,
"muRF_DN",490,510,0.400000,0.600000,69.492308,383.853975,3.924342,0.615211,30.161000,-306.376842,-30.753905,77.776855,38.313259,-177.185328,-9.459290,54.126171,3.045912,-18.629116,-17.212414,
"muRF_DN",510,530,0.400000,0.600000,58.018016,340.354984,2.971989,0.841478,31.031055,-261.351526,-24.502391,63.473269,25.884501,-152.895282,-4.745171,42.110134,2.329716,-14.269666,-11.527098,
"muRF_DN",530,550,0.400000,0.600000,46.453045,307.052729,2.293144,-0.068014,24.887957,-216.819459,-18.883397,53.275387,21.933803,-134.344071,-3.237418,29.950245,1.038381,-13.007523,-13.124725,
"muRF_DN",550,570,0.400000,0.600000,36.938420,270.367752,1.651218,0.496410,27.975612,-185.820428,-13.924341,43.128529,18.784212,-113.752179,-5.185401,21.869211,1.220723,-11.232965,-8.171168,
"muRF_DN",570,590,0.400000,0.600000,30.850688,235.883331,1.252662,0.281570,26.838836,-155.190790,-10.814750,35.305912,14.914565,-95.981787,-4.172878,13.858063,0.812036,-7.778187,-6.664291,
"muRF_DN",590,610,0.400000,0.600000,23.267971,211.652614,0.849845,0.568123,25.616732,-130.705313,-7.655172,28.483995,9.676572,-81.373468,-1.809747,9.023785,0.762764,-5.608811,-4.900957,
"muRF_DN",610,630,0.400000,0.600000,23.815588,190.404381,1.041992,0.149449,19.126412,-113.355845,-8.990584,24.635742,12.421630,-74.839660,-1.427709,8.833876,0.628646,-5.462701,-7.774876,
"muRF_DN",630,650,0.400000,0.600000,17.772039,169.820218,0.662783,0.037009,23.672139,-99.362524,-5.780899,20.550213,8.630682,-66.276802,-0.704664,8.402911,0.218913,-4.450293,-4.948226,
"muRF_DN",650,670,0.400000,0.600000,13.259467,155.829992,0.315698,0.396414,19.449915,-85.465671,-3.667308,16.472208,11.443259,-58.076488,-3.703905,5.021712,0.692362,-4.464020,-7.285014,
"muRF_DN",670,700,0.400000,0.600000,12.574746,132.542587,0.520595,0.553181,21.186456,-73.070871,-4.327865,14.561299,-0.199460,-49.298084,2.445581,4.167909,0.555591,-0.375242,-1.771586,
"muRF_DN",700,750,0.400000,0.600000,8.831298,107.092486,0.296680,0.075578,15.640048,-51.523720,-2.589716,10.407326,4.128144,-33.422932,-0.018893,-1.958257,0.196936,-0.902055,-3.560591,
"muRF_DN",750,800,0.400000,0.600000,5.049127,82.019806,0.095667,-0.055626,13.209882,-34.975881,-1.121722,6.777470,3.044133,-23.250276,-0.748324,-2.669198,-0.034484,-2.170404,-3.798034,
"muRF_DN",800,850,0.400000,0.600000,3.684607,59.473877,0.084471,-0.058234,14.516649,-24.319766,-0.862463,4.298208,0.982935,-17.151725,0.282719,-2.032192,-0.105725,-0.979101,-1.745543,
"muRF_DN",850,900,0.400000,0.600000,2.968394,46.665607,0.057221,0.028285,11.129229,-17.865543,-0.758797,2.788830,0.208183,-10.732359,0.518582,-2.294177,0.033315,0.264189,-1.624995,
"muRF_DN",900,950,0.400000,0.600000,2.011891,36.298687,0.025067,0.205389,10.443649,-13.920141,-0.430785,2.100261,1.956290,-6.842508,-0.897010,-2.135672,0.250227,-0.132454,-1.220160,
"muRF_DN",950,1000,0.400000,0.600000,1.257340,29.588103,0.006713,0.305503,9.608756,-11.270677,-0.267423,1.737351,-0.984081,-5.501394,0.090934,-1.012970,0.185646,-0.366284,0.243300,
"muRF_DN",1000,1100,0.400000,0.600000,0.726197,21.026080,0.027066,-0.119787,7.590526,-6.918091,-0.157907,1.054329,0.224258,-2.900985,0.159234,-0.977741,-0.091629,-0.249981,-1.223278,
"muRF_DN",1100,1200,0.400000,0.600000,0.237965,12.373558,-0.017889,0.052913,6.195508,-2.732441,0.130802,0.326311,0.323299,-0.050661,0.293408,-1.611868,0.013009,0.319401,0.004141,
"muRF_DN",1200,1300,0.400000,0.600000,0.143153,8.455459,-0.009027,-0.031563,4.416774,-1.857894,0.101358,0.380874,0.480511,0.836304,-0.474022,-1.489225,-0.014410,-0.191018,-0.429144,
"muRF_DN",1300,1400,0.400000,0.600000,0.242705,5.353190,0.014606,-0.067154,3.686787,-1.052464,-0.123965,0.135027,0.224589,0.800140,0.137330,-0.807330,-0.063928,-0.067710,-0.363798,
"muRF_DN",1400,1500,0.400000,0.600000,0.234086,2.990849,0.008979,-0.001945,2.935086,-0.486892,-0.116960,-0.037688,-0.442459,0.921787,0.044083,-0.565237,0.007761,0.073830,-0.209733,
"muRF_DN",1500,1750,0.400000,0.600000,0.009682,2.134271,-0.006337,0.018722,2.019546,-0.578088,0.039580,0.080017,0.045994,0.549926,-0.077261,-0.087145,0.011179,-0.085795,-0.076922,
"muRF_DN",1750,2000,0.400000,0.600000,0.038019,0.687440,0.004070,-0.002100,1.225816,0.022514,-0.024351,-0.001162,0.005402,0.662039,0.048248,-0.291038,-0.006357,0.015582,0.017312,
"muRF_DN",2000,5000,0.400000,0.600000,0.002075,0.039453,0.000143,0.000220,0.167149,-0.000803,-0.001601,-0.001407,-0.005604,0.061385,0.004934,0.001261,-0.000009,-0.000728,-0.004395,
"muRF_DN",250,270,0.600000,0.800000,35.002505,126.552974,24.914960,20.334932,24.035074,-137.010075,-58.938077,110.972092,96.852820,-109.617513,-51.628615,61.067367,44.865104,-48.010492,-41.550631,
"muRF_DN",270,290,0.600000,0.800000,67.972328,231.144272,32.379885,21.929214,41.379921,-252.551429,-94.401463,173.999542,140.347721,-192.867615,-76.079810,105.096350,53.103783,-72.163843,-58.147353,
"muRF_DN",290,310,0.600000,0.800000,82.507294,284.812614,28.521446,16.609663,40.082651,-304.002077,-96.503264,179.793828,142.107289,-219.971915,-76.333346,118.143108,43.854435,-70.149772,-55.322259,
"muRF_DN",310,330,0.600000,0.800000,95.871940,325.966743,24.666321,13.139212,47.138748,-352.968879,-97.706688,178.957852,132.960641,-246.754804,-71.579324,132.360781,36.133012,-66.107934,-49.059724,
"muRF_DN",330,350,0.600000,0.800000,117.595985,381.682848,21.728824,9.333755,45.855730,-421.763367,-101.070863,182.283559,121.834892,-263.334940,-66.955689,144.474902,28.749943,-61.832481,-41.922887,
"muRF_DN",350,370,0.600000,0.800000,157.240361,480.454871,20.463028,7.405151,45.223042,-548.434139,-112.932814,198.409614,118.075620,-293.775667,-67.998883,166.584214,24.517062,-61.413056,-35.386626,
"muRF_DN",370,390,0.600000,0.800000,168.897129,529.436200,17.823336,5.498044,41.800186,-590.393677,-108.358056,194.006656,110.732645,-295.592181,-61.029814,160.374499,19.869796,-54.507263,-31.463510,
"muRF_DN",390,410,0.600000,0.800000,155.140820,529.826931,14.211149,4.929539,38.327204,-558.552085,-92.326374,172.582261,95.814663,-280.681019,-46.784300,139.163049,15.968159,-44.101313,-28.276872,
"muRF_DN",410,430,0.600000,0.800000,138.586835,514.720885,11.484967,3.322856,38.282875,-516.452503,-77.665246,152.521361,77.459246,-266.557607,-34.108961,121.813934,11.674489,-38.395114,-24.449348,
"muRF_DN",430,450,0.600000,0.800000,118.213303,487.698649,8.584843,4.225819,39.970987,-465.354990,-61.587414,129.535557,67.433607,-238.598127,-29.437389,96.625901,10.340885,-30.280420,-18.597349,
"muRF_DN",450,470,0.600000,0.800000,102.142670,449.170104,6.920204,2.366934,38.361202,-409.890134,-50.626178,110.844247,50.666108,-217.155801,-20.243465,80.111357,6.762273,-26.306715,-14.405324,
"muRF_DN",470,490,0.600000,0.800000,86.785032,420.533641,5.108902,0.957267,26.872967,-356.940891,-39.906269,91.864047,44.591697,-193.114965,-12.863458,64.549282,4.165267,-21.111149,-18.149334,
"muRF_DN",490,510,0.600000,0.800000,68.886614,375.739657,3.907798,2.257585,33.653530,-305.396133,-30.604582,77.201798,35.543727,-168.518504,-14.535933,47.871026,4.495303,-18.478943,-9.131060,
"muRF_DN",510,530,0.600000,0.800000,57.052548,341.888877,3.022169,0.017160,28.721740,-263.495394,-23.854317,64.811700,28.273850,-153.881570,-7.247605,42.808250,1.580286,-17.064758,-12.805108,
"muRF_DN",530,550,0.600000,0.800000,50.713717,302.190260,2.609336,0.098824,26.430653,-223.342571,-21.457483,52.886671,27.852426,-132.549842,-5.797434,30.597418,1.683788,-10.908676,-12.911461,
"muRF_DN",550,570,0.600000,0.800000,38.524168,274.915795,1.535342,1.581744,33.752098,-201.816833,-14.239944,43.482969,14.263370,-121.399390,-4.165983,30.893501,1.945132,-10.740130,-4.496251,
"muRF_DN",570,590,0.600000,0.800000,35.219155,244.602145,1.624752,1.140193,23.896865,-167.347727,-14.077670,37.382737,17.769005,-100.427982,-4.031600,18.850463,1.954014,-8.166699,-8.483539,
"muRF_DN",590,610,0.600000,0.800000,26.398541,219.905857,0.982051,-0.059267,26.266860,-142.506852,-9.429072,30.382620,7.081096,-94.414716,2.562656,18.452525,0.040858,-6.527310,-7.515266,
"muRF_DN",610,630,0.600000,0.800000,22.728154,199.004222,0.868483,0.267707,19.597901,-122.968082,-7.849126,26.318661,14.273377,-76.326900,-3.066350,10.203980,0.813450,-5.748760,-8.957315,
"muRF_DN",630,650,0.600000,0.800000,19.171092,178.729415,0.798515,0.197508,22.838840,-109.772781,-7.126132,23.283465,8.795310,-68.699845,-1.902698,9.277905,0.544663,-5.422697,-6.861880,
"muRF_DN",650,670,0.600000,0.800000,14.233520,157.641273,0.531067,0.029016,20.167548,-89.179808,-4.559888,18.630231,7.219962,-57.990579,-2.389042,3.869847,0.195027,-4.858304,-4.856847,
"muRF_DN",670,700,0.600000,0.800000,11.503053,137.140015,0.165456,0.056360,19.513512,-75.153007,-2.680399,13.366355,5.645920,-48.496574,-0.107642,3.521727,0.026029,-2.811441,-5.063775,
"muRF_DN",700,750,0.600000,0.800000,8.424497,109.165948,0.218511,0.215850,18.174573,-57.076203,-2.345149,10.909041,3.584640,-35.752922,-0.386293,0.990549,0.229244,-1.798374,-3.106915,
"muRF_DN",750,800,0.600000,0.800000,6.008111,84.367678,0.150116,-0.106067,14.501433,-40.107984,-1.595913,6.589293,3.376824,-25.534854,-0.790659,-1.016687,-0.004056,-1.387512,-3.827977,
"muRF_DN",800,850,0.600000,0.800000,3.445662,64.847586,-0.005732,0.209602,13.089847,-28.592879,-0.518874,4.583653,1.156803,-16.950052,-0.052832,-1.356138,0.102343,-0.849395,-1.564776,
"muRF_DN",850,900,0.600000,0.800000,2.353438,49.120635,0.015156,-0.061359,12.031869,-19.402125,-0.291085,3.197104,1.707355,-12.357710,-0.232062,-1.838490,-0.084540,-0.855446,-1.547229,
"muRF_DN",900,950,0.600000,0.800000,1.295116,38.443837,0.021720,0.037010,12.077295,-15.665404,-0.180196,2.520654,0.676771,-7.555191,0.147778,-2.185419,0.061795,0.428064,-1.160746,
"muRF_DN",950,1000,0.600000,0.800000,1.042587,28.480534,0.021366,-0.084805,9.546620,-9.820390,-0.194362,1.455349,-0.384990,-5.116328,0.611197,-1.727635,-0.096631,0.142973,-1.085618,
"muRF_DN",1000,1100,0.600000,0.800000,0.759237,20.551746,0.008668,0.067740,7.123631,-6.192328,-0.167731,0.864961,-0.083212,-1.526406,0.333412,-1.995499,0.032456,0.091168,-0.482670,
"muRF_DN",1100,1200,0.600000,0.800000,0.551129,12.783010,0.025321,0.008617,5.613238,-3.724856,-0.186731,0.480637,-0.088113,-0.695783,0.053213,-0.912055,0.025245,-0.048394,-0.690950,
"muRF_DN",1200,1300,0.600000,0.800000,0.262701,7.651518,0.023144,-0.038301,4.427420,-1.529307,-0.116950,0.278880,-0.332600,0.486690,0.323405,-0.904554,-0.039692,0.081290,-0.303891,
"muRF_DN",1300,1400,0.600000,0.800000,0.196865,5.124453,0.011892,-0.016893,3.470848,-1.128925,-0.076509,0.157082,-0.132285,0.790161,0.109120,-0.513979,-0.016282,-0.059531,-0.338961,
"muRF_DN",1400,1500,0.600000,0.800000,0.164193,3.437323,0.017642,-0.018285,2.734027,-0.617475,-0.085066,0.140961,0.037360,0.797442,-0.034738,-0.308016,-0.010668,-0.092825,-0.180031,
"muRF_DN",1500,1750,0.600000,0.800000,0.037006,1.997014,0.001472,-0.002212,2.023951,-0.509474,-0.006115,0.056095,-0.001467,0.696390,0.013341,-0.146258,0.001859,-0.016181,-0.140718,
"muRF_DN",1750,2000,0.600000,0.800000,0.024276,0.884183,0.001822,-0.004973,1.194332,-0.194509,-0.011857,0.025514,0.047623,0.434199,0.014152,-0.075512,-0.007600,-0.041510,-0.037767,
"muRF_DN",2000,5000,0.600000,0.800000,0.002121,0.043445,0.000150,0.001230,0.172490,-0.006473,-0.001966,-0.001103,0.003380,0.068313,-0.001692,-0.014673,0.001275,0.001252,0.000922,
"muRF_DN",250,270,0.800000,1.000000,37.521247,129.208624,25.824867,18.928121,22.948020,-140.426674,-61.733401,113.465832,97.497661,-109.247317,-51.809543,60.308246,44.273072,-47.153173,-41.835887,
"muRF_DN",270,290,0.800000,1.000000,68.451761,224.384102,32.910028,21.021223,38.335757,-245.858407,-94.896686,174.738716,137.683462,-183.110071,-75.496234,98.108278,52.487295,-70.623876,-54.733807,
"muRF_DN",290,310,0.800000,1.000000,82.305925,290.601603,28.416440,18.294581,44.371645,-311.043653,-96.393548,180.911162,142.522457,-228.942777,-76.518036,124.289582,45.448810,-71.916164,-56.300060,
"muRF_DN",310,330,0.800000,1.000000,97.964585,335.711303,24.596031,12.428920,42.984160,-358.796273,-98.036205,181.927003,132.247572,-250.677397,-68.991736,134.883418,35.161334,-68.240304,-51.339161,
"muRF_DN",330,350,0.800000,1.000000,119.945608,389.628550,21.548190,10.656185,46.886236,-432.534378,-101.564399,183.613110,125.755465,-268.809295,-69.423904,148.710651,30.020695,-63.060733,-42.420541,
"muRF_DN",350,370,0.800000,1.000000,157.092964,474.639602,20.610278,7.419208,44.514811,-543.962722,-113.839795,197.018827,114.956447,-292.123625,-63.480913,167.646117,24.627914,-58.521808,-36.746003,
"muRF_DN",370,390,0.800000,1.000000,168.645446,537.936477,17.783392,5.878367,41.193715,-596.280797,-108.331518,195.730190,116.730325,-298.762674,-65.053914,160.533485,20.468193,-56.886432,-33.981251,
"muRF_DN",390,410,0.800000,1.000000,163.013742,542.534583,14.604457,4.902017,42.570283,-587.085727,-96.546111,177.115175,89.698173,-288.188649,-44.665810,149.336625,15.776843,-44.798378,-25.405837,
"muRF_DN",410,430,0.800000,1.000000,142.659634,525.563524,11.585011,2.364289,37.529027,-530.564314,-78.954271,155.695814,78.730970,-274.916476,-36.617287,127.124241,10.671578,-42.540944,-24.615281,
"muRF_DN",430,450,0.800000,1.000000,125.008876,499.829735,8.842541,2.758529,36.499964,-483.631444,-64.532627,132.279808,67.588116,-247.030532,-27.183723,105.653062,8.925534,-32.232134,-22.024037,
"muRF_DN",450,470,0.800000,1.000000,103.532705,455.542312,6.705234,1.199397,34.551244,-415.231869,-50.356728,110.449434,48.937783,-223.989418,-16.796606,87.156313,5.215510,-28.173206,-16.895303,
